source_id,period,url,filename,saved_path,bytes,sha256,etag,last_modified,version,downloaded_at
visastats,2021,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2021AnnualReport/FY21_TableX.pdf,FY21_TableX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2021/FY21_TableX.pdf,41851,962f0a85fb4071ed3a5dc75d55d20c60899c14b83a69dd1365b3a14a3b564fa3,"W/""a37b-6429469f7b092""","Sun, 02 Nov 2025 03:44:20 GMT",1,2025-11-02T03:44:20Z
visastats,2021,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2021AnnualReport/FY21_TableXI.pdf,FY21_TableXI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2021/FY21_TableXI.pdf,11196,b8dc13e515574aec56c8da9a3a91ef4aa2ce2e241b67419770d82ed801d6e56b,"W/""2bbc-642946a00382c""","Sun, 02 Nov 2025 03:44:21 GMT",1,2025-11-02T03:44:21Z
visastats,2021,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2021AnnualReport/FY21_TableXII.pdf,FY21_TableXII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2021/FY21_TableXII.pdf,300289,65a12d4b6bde38c3d73f079bedb9ecfd5f638671b3a8380de8f2eae935448ae0,"W/""49501-642946a08cf66""","Sun, 02 Nov 2025 03:44:21 GMT",1,2025-11-02T03:44:21Z
visastats,2021,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2021AnnualReport/FY21_TableXIII.pdf,FY21_TableXIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2021/FY21_TableXIII.pdf,261165,1d721e5abb1caa032db5fd54c9eb03a82212fb9461e3e87b135bbbc3a28c0170,"""3fc2d-642929af0183b""","Sun, 02 Nov 2025 01:34:52 GMT",1,2025-11-02T03:44:22Z
visastats,2021,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2021AnnualReport/FY21_TableXIV.pdf,FY21_TableXIV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2021/FY21_TableXIV.pdf,40055,36243b2c108d204109e716df1aaadfe3abab6bab0168bbae80c3a84d4d209dcb,"W/""9c77-642946a1d68da""","Sun, 02 Nov 2025 03:44:23 GMT",1,2025-11-02T03:44:23Z
visastats,2021,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2021AnnualReport/FY21_TableXVA.pdf,FY21_TableXVA.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2021/FY21_TableXVA.pdf,31954,cf4796172003b6c333e36dc279fcdadc906001ecf3defe2d815aa00f59ec6d1d,"W/""7cd2-642946a25f074""","Sun, 02 Nov 2025 03:44:23 GMT",1,2025-11-02T03:44:23Z
visastats,2021,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2021AnnualReport/FY21_%20TableXVB.pdf,FY21_%20TableXVB.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2021/FY21_%20TableXVB.pdf,74844,9d5dc608cbeec5bc028085f3fd3116bf3bc17603216ba05621c5dbb3ec831f35,"W/""1245c-642946a2efcde""","Sun, 02 Nov 2025 03:44:24 GMT",1,2025-11-02T03:44:24Z
visastats,2021,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2021AnnualReport/FY21_TableXVI.pdf,FY21_TableXVI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2021/FY21_TableXVI.pdf,615551,e902f451e9ee0b0a5b421b08b7769aa71d0fb45c753d7fde7a3eb94f7922ec2d,"W/""9647f-642946a38a971""","Sun, 02 Nov 2025 03:44:24 GMT",1,2025-11-02T03:44:24Z
visastats,2021,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2021AnnualReport/FY21_TableXVII.pdf,FY21_TableXVII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2021/FY21_TableXVII.pdf,244695,6ce9f33f34696bb4cd58fb64d226968631ed10a98b7b15f6c7c26a5bd027354a,"W/""3bbd7-642946a442ac3""","Sun, 02 Nov 2025 03:44:25 GMT",1,2025-11-02T03:44:25Z
visastats,2021,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2021AnnualReport/FY21_TableXVIII.pdf,FY21_TableXVIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2021/FY21_TableXVIII.pdf,288842,017f9be46997ba2dbb4137c5ca9a0a59719e4102e2ddd9bfec346829790d7789,"W/""4684a-642946a4deec5""","Sun, 02 Nov 2025 03:44:26 GMT",1,2025-11-02T03:44:26Z
visastats,2021,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2021AnnualReport/FY21_Table%20XIX_vF.pdf,FY21_Table%20XIX_vF.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2021/FY21_Table%20XIX_vF.pdf,138540,69961e77021c56ad9ca3f64a200efabefa5f418a57f3c9cc5123a572f485df95,"W/""21d2c-642946a57ba98""","Sun, 02 Nov 2025 03:44:26 GMT",1,2025-11-02T03:44:26Z
visastats,2020,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2019AnnualReport/Visa_counts_methods_differences_vF.pdf,Visa_counts_methods_differences_vF.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2020/Visa_counts_methods_differences_vF.pdf,97530,c290ac2f7d709b6bca0632157a55326e143586b01f70e6b548127bb06b478ea2,"W/""17cfa-642946a622e62""","Sun, 02 Nov 2025 03:44:27 GMT",1,2025-11-02T03:44:27Z
visastats,2020,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2020AnnualReport/FY20AnnualReport_TableI.pdf,FY20AnnualReport_TableI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2020/FY20AnnualReport_TableI.pdf,11692,e827f609de2d51d5af3c6efc79576ce90035db3b5d9f80d0cd61aadaf30c2807,"W/""2dac-642946a6b5a0c""","Sun, 02 Nov 2025 03:44:28 GMT",1,2025-11-02T03:44:28Z
visastats,2020,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2020AnnualReport/FY20AnnualReport_TableII.pdf,FY20AnnualReport_TableII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2020/FY20AnnualReport_TableII.pdf,45068,1eddc47c03cce688aa17e1c7fb2635bd4f7a66ada9d3ed38b342d3ec0d3664cf,"W/""b00c-642946a73f916""","Sun, 02 Nov 2025 03:44:28 GMT",1,2025-11-02T03:44:28Z
